alcaldia,longitud,latitud,alcaldia_id,año
Tlahuac,-98.995827,19.273882,011,2020
Tlahuac,-99.014138,19.300749,011,2020
Tlahuac,-99.002583,19.281605,011,2020
Tlahuac,-99.010227,19.280416,011,2020
Tlahuac,-99.02073,19.298577,011,2020
Tlahuac,-99.014429,19.29674,011,2020
Tlahuac,-99.02166,19.29813,011,2020
Tlahuac,-98.994389,19.267404,011,2020
Tlahuac,-99.015693,19.292078,011,2020
Tlahuac,-99.049936,19.294704,011,2020
Tlahuac,-99.041545,19.292029,011,2020
Tlahuac,-99.011934,19.281803,011,2020
Tlahuac,-99.005966,19.28141,011,2020
Tlahuac,-99.01192,19.281806,011,2020
Tlahuac,-98.997227,19.272236,011,2020
Tlahuac,-99.00474,19.290514,011,2020
Tlahuac,-99.002438,19.267226,011,2020
Tlahuac,-98.993639,19.265548,011,2020
Tlahuac,-99.019957,19.297539,011,2020
Tlahuac,-99.04228,19.289462,011,2020
Tlahuac,-99.014834,19.297269,011,2020
Tlahuac,-99.006071,19.291679,011,2020
Tlahuac,-99.019957,19.297539,011,2020
Tlahuac,-99.019554,19.296082,011,2020
Tlahuac,-99.017365,19.297262,011,2020
Tlahuac,-99.006232,19.290714,011,2020
Tlahuac,-99.020573,19.295312,011,2020
Tlahuac,-99.023708,19.29522,011,2020
Tlahuac,-99.006619,19.254449,011,2020
Tlahuac,-99.006332,19.279684,011,2020
Tlahuac,-99.011919,19.28167,011,2020
Tlahuac,-99.0064,19.279848,011,2020
Tlahuac,-99.008179,19.278923,011,2020
Tlahuac,-98.998961,19.280394,011,2020
Tlahuac,-99.010804,19.29578,011,2020
Tlahuac,-99.008564,19.281016,011,2020
Tlahuac,-98.994752,19.246866,011,2020
Tlahuac,-98.998863,19.233882,011,2020
Tlahuac,-99.011248,19.282486,011,2020
Tlahuac,-98.969136,19.307359,011,2020
Tlahuac,-99.012051,19.281422,011,2020
Tlahuac,-99.019025,19.294791,011,2020
Tlahuac,-99.00549,19.229896,011,2020
Tlahuac,-99.020242,19.301821,011,2020
Tlahuac,-99.003137,19.28042,011,2020
Tlahuac,-98.972889,19.21962,011,2020
Tlahuac,-99.005012,19.277592,011,2020
Tlahuac,-99.046633,19.295074,011,2020
Tlahuac,-98.995377,19.265215,011,2020
Tlahuac,-99.011282,19.294005,011,2020
Tlahuac,-99.061646,19.294493,011,2020
Tlahuac,-99.040134,19.308103,011,2020
Tlahuac,-98.962951,19.318418,011,2020
Tlahuac,-99.005778,19.273006,011,2020
Tlahuac,-99.008774,19.237608,011,2020
Tlahuac,-99.005223,19.263224,011,2020
Tlahuac,-99.048041,19.294917,011,2020
Tlahuac,-99.049767,19.287857,011,2020
Tlahuac,-98.993232,19.268946,011,2020
Tlahuac,-98.995678,19.266857,011,2020
Tlahuac,-99.039751,19.29295,011,2020
Tlahuac,-99.003167,19.234414,011,2020
Tlahuac,-99.0505,19.2973,011,2020
Tlahuac,-99.006971,19.288383,011,2020
Tlahuac,-99.003774,19.292421,011,2020
Tlahuac,-99.056659,19.297049,011,2020
Tlahuac,-99.059144,19.301519,011,2020
Tlahuac,-99.034859,19.293366,011,2020
Tlahuac,-98.994714,19.246754,011,2020
Tlahuac,-99.003685,19.271297,011,2020
Tlahuac,-99.001581,19.279517,011,2020
Tlahuac,-99.007008,19.288406,011,2020
Tlahuac,-99.019957,19.297539,011,2020
Tlahuac,-99.047558,19.289891,011,2020
Tlahuac,-99.035408,19.29472,011,2020
Tlahuac,-99.048688,19.298765,011,2020
Tlahuac,-99.005231,19.229679,011,2020
Tlahuac,-99.039129,19.29436,011,2020
Tlahuac,-99.063395,19.302153,011,2020
Tlahuac,-99.059791,19.299839,011,2020
Tlahuac,-99.008598,19.279573,011,2020
Tlahuac,-98.995529,19.265733,011,2020
Tlahuac,-99.017081,19.296461,011,2020
Tlahuac,-99.019957,19.297539,011,2020
Tlahuac,-99.013016,19.29686,011,2020
Tlahuac,-99.019957,19.297539,011,2020
Tlahuac,-99.002187,19.295226,011,2020
Tlahuac,-99.004707,19.280001,011,2020
Tlahuac,-99.052214,19.293076,011,2020
Tlahuac,-99.004766,19.292576,011,2020
Tlahuac,-99.020838,19.294944,011,2020
Tlahuac,-99.013437,19.297092,011,2020
Tlahuac,-99.009042,19.293003,011,2020
Tlahuac,-99.042493,19.286497,011,2020
Tlahuac,-98.997757,19.267784,011,2020
Tlahuac,-99.050956,19.293439,011,2020
Tlahuac,-99.010525,19.279901,011,2020
Tlahuac,-98.997626,19.286525,011,2020
Tlahuac,-98.996341,19.267448,011,2020
Tlahuac,-99.063412,19.300002,011,2020
Tlahuac,-99.018694,19.297885,011,2020
Tlahuac,-98.994752,19.246866,011,2020
Tlahuac,-99.036063,19.309852,011,2020
Tlahuac,-98.995371,19.267002,011,2020
Tlahuac,-98.966292,19.224381,011,2020
Tlahuac,-99.0488,19.2875,011,2020
Tlahuac,-99.018593,19.29617,011,2020
Tlahuac,-99.028341,19.293627,011,2020
Tlahuac,-99.008464,19.286468,011,2020
Tlahuac,-99.041488,19.313664,011,2020
Tlahuac,-99.054625,19.30866,011,2020
Tlahuac,-99.039426,19.293131,011,2020
Tlahuac,-99.00663,19.238812,011,2020
Tlahuac,-99.002701,19.280079,011,2020
Tlahuac,-99.041601,19.310748,011,2020
Tlahuac,-99.030187,19.291268,011,2020
Tlahuac,-99.035877,19.290902,011,2020
Tlahuac,-99.004647,19.272757,011,2020
Tlahuac,-99.014718,19.297464,011,2020
Tlahuac,-99.003118,19.281285,011,2020
Tlahuac,-99.043406,19.291841,011,2020
Tlahuac,-99.018838,19.297898,011,2020
Tlahuac,-99.060084,19.299823,011,2020
Tlahuac,-98.96782,19.307443,011,2020
Tlahuac,-98.995296,19.268941,011,2020
Tlahuac,-99.004752,19.27879,011,2020
Tlahuac,-99.01322,19.290356,011,2020
Tlahuac,-98.985869,19.229455,011,2020
Tlahuac,-98.96945,19.30778,011,2020
Tlahuac,-99.004629,19.277154,011,2020
Tlahuac,-99.009551,19.287183,011,2020
Tlahuac,-99.006862,19.278501,011,2020
Tlahuac,-99.061302,19.29892,011,2020
Tlahuac,-99.053767,19.289259,011,2020
Tlahuac,-99.007642,19.281066,011,2020
Tlahuac,-99.007612,19.283251,011,2020
Tlahuac,-99.019167,19.291849,011,2020
Tlahuac,-99.000549,19.296638,011,2020
Tlahuac,-99.012824,19.297534,011,2020
Tlahuac,-98.96982,19.307443,011,2020
Tlahuac,-99.043145,19.292173,011,2020
Tlahuac,-99.03358,19.293896,011,2020
Tlahuac,-98.965667,19.314216,011,2020
Tlahuac,-99.045204,19.298142,011,2020
Tlahuac,-99.001346,19.287049,011,2020
Tlahuac,-98.986693,19.227301,011,2020
Tlahuac,-99.014572,19.298955,011,2020
Tlahuac,-99.000282,19.271811,011,2020
Tlahuac,-99.016327,19.293182,011,2020
Tlahuac,-99.034889,19.283721,011,2020
Tlahuac,-98.997566,19.233858,011,2020
Tlahuac,-99.00555,19.271952,011,2020
Tlahuac,-99.005393,19.230579,011,2020
Tlahuac,-98.997987,19.267944,011,2020
Tlahuac,-99.006569,19.297506,011,2020
Tlahuac,-99.01973,19.2945,011,2020
Tlahuac,-99.006935,19.275911,011,2020
Tlahuac,-99.004563,19.294092,011,2020
Tlahuac,-99.045857,19.293235,011,2020
Tlahuac,-99.05499,19.29072,011,2020
Tlahuac,-99.011727,19.284399,011,2020
Tlahuac,-99.018453,19.295661,011,2020
Tlahuac,-99.000168,19.270658,011,2020
Tlahuac,-99.007272,19.23172,011,2020
Tlahuac,-99.059473,19.30134,011,2020
Tlahuac,-98.96782,19.307443,011,2020
Tlahuac,-99.011625,19.283807,011,2020
Tlahuac,-99.010095,19.258934,011,2020
Tlahuac,-99.059594,19.301568,011,2020
Tlahuac,-99.010566,19.297184,011,2020
Tlahuac,-99.011871,19.283962,011,2020
Tlahuac,-99.001716,19.283317,011,2020
Tlahuac,-99.009751,19.287183,011,2020
Tlahuac,-99.006929,19.237447,011,2020
Tlahuac,-99.009751,19.287183,011,2020
Tlahuac,-99.032402,19.299078,011,2020
Tlahuac,-99.004594,19.291368,011,2020
Tlahuac,-99.0105,19.291284,011,2020
Tlahuac,-99.000984,19.242256,011,2020
Tlahuac,-98.966426,19.307573,011,2020
Tlahuac,-98.966305,19.311227,011,2020
Tlahuac,-99.029971,19.297395,011,2020
Tlahuac,-99.032599,19.298802,011,2020
Tlahuac,-98.996804,19.23879,011,2020
Tlahuac,-99.00621,19.27131,011,2020
Tlahuac,-99.003286,19.292948,011,2020
Tlahuac,-99.002747,19.260528,011,2020
Tlahuac,-99.003229,19.275587,011,2020
Tlahuac,-99.03206,19.297249,011,2020
Tlahuac,-99.006164,19.272228,011,2020
Tlahuac,-99.035779,19.289877,011,2020
Tlahuac,-99.035779,19.289877,011,2020
Tlahuac,-99.035735,19.289802,011,2020
Tlahuac,-99.018694,19.297885,011,2020
Tlahuac,-99.036704,19.305012,011,2020
Tlahuac,-99.016262,19.297976,011,2020
Tlahuac,-98.999374,19.293636,011,2020
Tlahuac,-99.012319,19.299138,011,2020
Tlahuac,-98.970105,19.308267,011,2020
Tlahuac,-99.018376,19.296323,011,2020
Tlahuac,-99.03574,19.28944,011,2020
Tlahuac,-99.048693,19.297415,011,2020
Tlahuac,-99.008881,19.257712,011,2020
Tlahuac,-99.010523,19.28785,011,2020
Tlahuac,-99.017593,19.293314,011,2020
Tlahuac,-99.010774,19.287852,011,2020
Tlahuac,-99.008165,19.267778,011,2020
Tlahuac,-98.999672,19.288082,011,2020
Tlahuac,-99.039288,19.292925,011,2020
Tlahuac,-99.003716,19.283243,011,2020
Tlahuac,-98.999653,19.288168,011,2020
Tlahuac,-99.019845,19.294103,011,2020
Tlahuac,-98.96737,19.309905,011,2020
Tlahuac,-98.999672,19.288082,011,2020
Tlahuac,-99.009293,19.237984,011,2020
Tlahuac,-98.971086,19.307089,011,2020
Tlahuac,-99.009062,19.237166,011,2020
Tlahuac,-99.011046,19.289429,011,2020
Tlahuac,-99.004242,19.263942,011,2020
Tlahuac,-99.000206,19.285047,011,2020
Tlahuac,-99.036415,19.285297,011,2020
Tlahuac,-99.005242,19.289416,011,2020
Tlahuac,-99.036861,19.292974,011,2020
Tlahuac,-99.059843,19.285195,011,2020
Tlahuac,-99.031314,19.284811,011,2020
Tlahuac,-99.061107,19.295548,011,2020
Tlahuac,-99.006803,19.296747,011,2020
Tlahuac,-99.001732,19.283455,011,2020
Tlahuac,-99.037691,19.292233,011,2020
Tlahuac,-99.002121,19.260179,011,2020
Tlahuac,-99.007291,19.23171,011,2020
Tlahuac,-98.990653,19.233432,011,2020
Tlahuac,-99.006981,19.25636,011,2020
Tlahuac,-99.008656,19.267883,011,2020
Tlahuac,-98.972906,19.219646,011,2020
Tlahuac,-99.005529,19.230424,011,2020
Tlahuac,-99.005758,19.230643,011,2020
Tlahuac,-99.01275,19.297288,011,2020
Tlahuac,-99.007028,19.253625,011,2020
Tlahuac,-99.038085,19.291577,011,2020
Tlahuac,-98.97138,19.215411,011,2020
Tlahuac,-98.966401,19.30956,011,2020
Tlahuac,-99.042022,19.3136,011,2020
Tlahuac,-99.041833,19.313766,011,2020
Tlahuac,-98.986589,19.227132,011,2020
Tlahuac,-98.994806,19.272722,011,2020
Tlahuac,-99.061815,19.2957,011,2020
Tlahuac,-99.049603,19.288318,011,2020
Tlahuac,-99.041833,19.313555,011,2020
Tlahuac,-99.007377,19.239134,011,2020
Tlahuac,-98.973534,19.217012,011,2020
Tlahuac,-99.000587,19.271404,011,2020
Tlahuac,-99.045493,19.296468,011,2020
Tlahuac,-99.050649,19.296763,011,2020
Tlahuac,-99.006854,19.238708,011,2020
Tlahuac,-99.041573,19.291982,011,2020
Tlahuac,-98.998562,19.233708,011,2020
Tlahuac,-99.016076,19.297536,011,2020
Tlahuac,-98.951918,19.222921,011,2020
Tlahuac,-99.015287,19.292168,011,2020
Tlahuac,-98.996643,19.232406,011,2020
Tlahuac,-99.009984,19.269682,011,2020
Tlahuac,-99.017517,19.297234,011,2020
Tlahuac,-99.019586,19.302797,011,2020
Tlahuac,-98.996517,19.27721,011,2020
Tlahuac,-99.052384,19.294627,011,2020
Tlahuac,-99.021622,19.294708,011,2020
Tlahuac,-99.037515,19.305204,011,2020
Tlahuac,-99.002634,19.231991,011,2020
Tlahuac,-99.02092,19.292577,011,2020
Tlahuac,-99.037518,19.288945,011,2020
Tlahuac,-99.038666,19.307361,011,2020
Tlahuac,-99.028196,19.294393,011,2020
Tlahuac,-98.993018,19.275686,011,2020
Tlahuac,-99.00546,19.23028,011,2020
Tlahuac,-99.023597,19.295245,011,2020
Tlahuac,-99.005424,19.260986,011,2020
Tlahuac,-98.99388,19.273106,011,2020
Tlahuac,-99.013767,19.287903,011,2020
Tlahuac,-99.037547,19.292787,011,2020
Tlahuac,-99.037477,19.300842,011,2020
Tlahuac,-98.966636,19.312787,011,2020
Tlahuac,-99.004921,19.279545,011,2020
Tlahuac,-99.04289,19.31258,011,2020
Tlahuac,-99.005714,19.280285,011,2020
Tlahuac,-99.000582,19.285834,011,2020
Tlahuac,-99.036598,19.299969,011,2020
Tlahuac,-98.991969,19.278365,011,2020
Tlahuac,-98.964984,19.223909,011,2020
Tlahuac,-99.004497,19.280544,011,2020
Tlahuac,-99.006386,19.258001,011,2020
Tlahuac,-99.004898,19.278381,011,2020
Tlahuac,-99.03922,19.301269,011,2020
Tlahuac,-99.013986,19.296525,011,2020
Tlahuac,-99.014103,19.289689,011,2020
Tlahuac,-99.061866,19.299155,011,2020
Tlahuac,-99.028615,19.29338,011,2020
Tlahuac,-99.050191,19.296362,011,2020
Tlahuac,-99.00384,19.290593,011,2020
Tlahuac,-99.006611,19.256143,011,2020
Tlahuac,-99.035775,19.298094,011,2020
Tlahuac,-98.962932,19.319431,011,2020
Tlahuac,-99.014568,19.298581,011,2020
Tlahuac,-99.000418,19.233676,011,2020
Tlahuac,-99.004806,19.260298,011,2020
Tlahuac,-99.000523,19.28332,011,2020
Tlahuac,-99.005528,19.254944,011,2020
Tlahuac,-99.012042,19.283124,011,2020
Tlahuac,-99.012704,19.283082,011,2020
Tlahuac,-99.05639,19.28954,011,2020
Tlahuac,-99.000191,19.242855,011,2020
Tlahuac,-99.014568,19.298581,011,2020
Tlahuac,-99.005753,19.237429,011,2020
Tlahuac,-98.971214,19.313289,011,2020
Tlahuac,-98.998173,19.276803,011,2020
Tlahuac,-99.015171,19.293072,011,2020
Tlahuac,-98.96782,19.307443,011,2020
Tlahuac,-99.004921,19.279545,011,2020
Tlahuac,-98.998669,19.248743,011,2020
Tlahuac,-99.034075,19.284402,011,2020
Tlahuac,-99.034082,19.297404,011,2020
Tlahuac,-98.990878,19.287502,011,2020
Tlahuac,-98.998445,19.293961,011,2020
Tlahuac,-99.036996,19.308438,011,2020
Tlahuac,-98.971409,19.217348,011,2020
Tlahuac,-98.971441,19.217298,011,2020
Tlahuac,-98.992548,19.287252,011,2020
Tlahuac,-99.035741,19.284755,011,2020
Tlahuac,-99.029144,19.30181,011,2020
Tlahuac,-99.029025,19.301635,011,2020
Tlahuac,-99.029512,19.301874,011,2020
Tlahuac,-99.018757,19.298732,011,2020
Tlahuac,-99.038933,19.294689,011,2020
Tlahuac,-99.002739,19.273138,011,2020
Tlahuac,-99.037588,19.295203,011,2020
Tlahuac,-99.002668,19.290751,011,2020
Tlahuac,-99.037506,19.295042,011,2020
Tlahuac,-99.002863,19.238194,011,2020
Tlahuac,-98.991182,19.233006,011,2020
Tlahuac,-99.043297,19.293585,011,2020
Tlahuac,-99.037562,19.285672,011,2020
Tlahuac,-99.037614,19.291172,011,2020
Tlahuac,-98.999341,19.236555,011,2020
Tlahuac,-99.040971,19.290057,011,2020
Tlahuac,-99.000896,19.237267,011,2020
Tlahuac,-98.995226,19.26745,011,2020
Tlahuac,-98.993942,19.272597,011,2020
Tlahuac,-99.033109,19.286652,011,2020
Tlahuac,-99.007218,19.273025,011,2020
Tlahuac,-99.018272,19.294084,011,2020
Tlahuac,-99.012059,19.283388,011,2020
Tlahuac,-99.013707,19.301032,011,2020
Tlahuac,-99.001784,19.267859,011,2020
Tlahuac,-99.002926,19.289769,011,2020
Tlahuac,-98.994598,19.266006,011,2020
Tlahuac,-99.013484,19.296247,011,2020
Tlahuac,-98.996787,19.26692,011,2020
Tlahuac,-99.049652,19.294208,011,2020
Tlahuac,-99.02379,19.297143,011,2020
Tlahuac,-98.993859,19.272627,011,2020
Tlahuac,-99.040777,19.309941,011,2020
Tlahuac,-98.993936,19.272657,011,2020
Tlahuac,-99.003355,19.264563,011,2020
Tlahuac,-99.00412,19.288355,011,2020
Tlahuac,-99.043917,19.309229,011,2020
Tlahuac,-99.001848,19.284505,011,2020
Tlahuac,-99.05652,19.28868,011,2020
Tlahuac,-98.994263,19.275147,011,2020
Tlahuac,-99.042928,19.286272,011,2020
Tlahuac,-99.042958,19.286861,011,2020
Tlahuac,-98.995888,19.249058,011,2020
Tlahuac,-98.999995,19.237691,011,2020
Tlahuac,-98.994238,19.279158,011,2020
Tlahuac,-99.011709,19.294579,011,2020
Tlahuac,-99.00929,19.29301,011,2020
Tlahuac,-99.045567,19.290222,011,2020
Tlahuac,-99.019205,19.300418,011,2020
Tlahuac,-98.996215,19.270142,011,2020
Tlahuac,-98.955833,19.228417,011,2020
Tlahuac,-98.957609,19.227175,011,2020
Tlahuac,-99.008559,19.260548,011,2020
Tlahuac,-99.018852,19.294665,011,2020
Tlahuac,-98.974972,19.218139,011,2020
Tlahuac,-99.045922,19.297339,011,2020
Tlahuac,-99.051517,19.290672,011,2020
Tlahuac,-99.022331,19.296374,011,2020
Tlahuac,-99.040434,19.314823,011,2020
Tlahuac,-99.039409,19.300998,011,2020
Tlahuac,-99.004083,19.296278,011,2020
Tlahuac,-99.03972,19.294458,011,2020
Tlahuac,-99.041621,19.295843,011,2020
Tlahuac,-99.05449,19.29022,011,2020
Tlahuac,-99.013762,19.300577,011,2020
Tlahuac,-99.033015,19.290127,011,2020
Tlahuac,-99.041344,19.287358,011,2020
Tlahuac,-99.007213,19.273812,011,2020
Tlahuac,-99.010694,19.290695,011,2020
Tlahuac,-99.055565,19.295366,011,2020
Tlahuac,-99.004742,19.240083,011,2020
Tlahuac,-99.006318,19.26009,011,2020
Tlahuac,-99.029649,19.302173,011,2020
Tlahuac,-99.018676,19.291606,011,2020
Tlahuac,-99.045631,19.297679,011,2020
Tlahuac,-99.02379,19.297143,011,2020
Tlahuac,-99.028889,19.300833,011,2020
Tlahuac,-98.991292,19.284106,011,2020
Tlahuac,-99.002917,19.28,011,2020
Tlahuac,-98.973556,19.216278,011,2020
Tlahuac,-99.045377,19.29022,011,2020
Tlahuac,-99.007416,19.264881,011,2020
Tlahuac,-99.049271,19.312805,011,2020
Tlahuac,-98.996643,19.232406,011,2020
Tlahuac,-99.00515,19.290546,011,2020
Tlahuac,-99.045321,19.306328,011,2020
Tlahuac,-99.023313,19.294942,011,2020
Tlahuac,-98.990901,19.232633,011,2020
Tlahuac,-98.997258,19.276434,011,2020
Tlahuac,-98.998278,19.287725,011,2020
Tlahuac,-98.992329,19.242067,011,2020
Tlahuac,-99.016008,19.292169,011,2020
Tlahuac,-99.005009,19.272914,011,2020
Tlahuac,-99.0068,19.282049,011,2020
Tlahuac,-99.007968,19.272897,011,2020
Tlahuac,-98.993962,19.24423,011,2020
Tlahuac,-98.99612,19.267762,011,2020
Tlahuac,-99.034946,19.299339,011,2020
Tlahuac,-98.997809,19.234447,011,2020
Tlahuac,-99.000371,19.263852,011,2020
Tlahuac,-99.028922,19.297398,011,2020
Tlahuac,-99.001749,19.237992,011,2020
Tlahuac,-99.008675,19.267117,011,2020
Tlahuac,-98.999324,19.249576,011,2020
Tlahuac,-99.051417,19.289167,011,2020
Tlahuac,-99.032785,19.291781,011,2020
Tlahuac,-98.963931,19.221691,011,2020
Tlahuac,-99.006139,19.26132,011,2020
Tlahuac,-99.031586,19.298352,011,2020
Tlahuac,-99.002437,19.288359,011,2020
Tlahuac,-99.021022,19.298171,011,2020
Tlahuac,-99.04695,19.29398,011,2020
Tlahuac,-99.003771,19.259119,011,2020
Tlahuac,-99.037653,19.29109,011,2020
Tlahuac,-99.004386,19.276839,011,2020
Tlahuac,-99.020676,19.29733,011,2020
Tlahuac,-99.00546,19.292397,011,2020
Tlahuac,-98.951987,19.223085,011,2020
Tlahuac,-98.997868,19.24026,011,2020
Tlahuac,-99.020097,19.299857,011,2020
Tlahuac,-99.028014,19.294694,011,2020
Tlahuac,-99.051842,19.290154,011,2020
Tlahuac,-99.003286,19.292948,011,2020
Tlahuac,-99.041502,19.312148,011,2020
Tlahuac,-98.997815,19.232319,011,2020
Tlahuac,-99.007856,19.271215,011,2020
Tlahuac,-99.041757,19.28963,011,2020
Tlahuac,-98.964384,19.221864,011,2020
Tlahuac,-99.004028,19.260733,011,2020
Tlahuac,-99.002345,19.239086,011,2020
Tlahuac,-99.019237,19.292883,011,2020
Tlahuac,-99.006301,19.260095,011,2020
Tlahuac,-98.994441,19.27058,011,2020
Tlahuac,-99.003026,19.282855,011,2020
Tlahuac,-99.03767,19.288148,011,2020
Tlahuac,-99.000017,19.244997,011,2020
Tlahuac,-98.997353,19.241468,011,2020
Tlahuac,-99.005147,19.262773,011,2020
Tlahuac,-98.994575,19.270577,011,2020
Tlahuac,-99.024044,19.295914,011,2020
Tlahuac,-98.994487,19.270641,011,2020
Tlahuac,-99.001861,19.234727,011,2020
Tlahuac,-98.99715,19.275848,011,2020
Tlahuac,-99.019077,19.301793,011,2020
Tlahuac,-99.041977,19.314134,011,2020
Tlahuac,-99.006164,19.290574,011,2020
Tlahuac,-99.016061,19.297129,011,2020
Tlahuac,-98.996831,19.244412,011,2020
Tlahuac,-98.967304,19.308212,011,2020
Tlahuac,-98.990884,19.231466,011,2020
Tlahuac,-99.005989,19.290539,011,2020
Tlahuac,-98.972497,19.210954,011,2020
Tlahuac,-99.004646,19.260455,011,2020
Tlahuac,-99.034825,19.293375,011,2020
Tlahuac,-99.007951,19.297244,011,2020
Tlahuac,-98.999295,19.232007,011,2020
Tlahuac,-98.993948,19.284991,011,2020
Tlahuac,-99.002014,19.282315,011,2020
Tlahuac,-98.997971,19.278556,011,2020
Tlahuac,-98.986008,19.22913,011,2020
Tlahuac,-99.037931,19.294861,011,2020
Tlahuac,-99.008199,19.291295,011,2020
Tlahuac,-99.017532,19.297316,011,2020
Tlahuac,-98.998869,19.292795,011,2020
Tlahuac,-99.020645,19.2978,011,2020
Tlahuac,-99.002418,19.290472,011,2020
Tlahuac,-99.000472,19.264934,011,2020
Tlahuac,-99.041169,19.294272,011,2020
Tlahuac,-99.006164,19.290574,011,2020
Tlahuac,-99.001305,19.262881,011,2020
Tlahuac,-99.004725,19.290123,011,2020
Tlahuac,-99.004618,19.287249,011,2020
Tlahuac,-99.010937,19.268125,011,2020
Tlahuac,-99.046783,19.288146,011,2020
Tlahuac,-99.003239,19.232487,011,2020
Tlahuac,-98.998019,19.235342,011,2020
Tlahuac,-99.01169,19.294665,011,2020
Tlahuac,-98.98811,19.228496,011,2020
Tlahuac,-99.002012,19.248633,011,2020
Tlahuac,-99.005364,19.290109,011,2020
Tlahuac,-99.005853,19.284,011,2020
Tlahuac,-99.003468,19.292421,011,2020
Tlahuac,-99.003486,19.280614,011,2020
Tlahuac,-99.015912,19.297725,011,2020
Tlahuac,-99.005816,19.290983,011,2020
Tlahuac,-99.005988,19.283672,011,2020
Tlahuac,-99.015912,19.297725,011,2020
Tlahuac,-99.004303,19.285026,011,2020
Tlahuac,-99.006971,19.290629,011,2020
Tlahuac,-99.051522,19.301511,011,2020
Tlahuac,-99.039197,19.306633,011,2020
Tlahuac,-99.005633,19.29034,011,2020
Tlahuac,-99.017593,19.293314,011,2020
Tlahuac,-99.007203,19.258167,011,2020
Tlahuac,-99.005611,19.290222,011,2020
Tlahuac,-98.968105,19.227755,011,2020
Tlahuac,-99.002061,19.234962,011,2020
Tlahuac,-99.020114,19.299173,011,2020
Tlahuac,-99.018782,19.298037,011,2020
Tlahuac,-99.006746,19.269926,011,2020
Tlahuac,-99.005627,19.290539,011,2020
Tlahuac,-99.052403,19.288385,011,2020
Tlahuac,-99.039183,19.290915,011,2020
Tlahuac,-99.005451,19.290902,011,2020
Tlahuac,-99.06089,19.301295,011,2020
Tlahuac,-99.053314,19.288782,011,2020
Tlahuac,-99.020903,19.294942,011,2020
Tlahuac,-99.030452,19.294012,011,2020
Tlahuac,-99.015651,19.292071,011,2020
Tlahuac,-99.031853,19.299833,011,2020
Tlahuac,-99.053731,19.299742,011,2020
Tlahuac,-98.99271,19.287305,011,2020
Tlahuac,-98.993899,19.284981,011,2020
Tlahuac,-99.052113,19.294551,011,2020
Tlahuac,-99.055417,19.299222,011,2020
Tlahuac,-99.005268,19.286778,011,2020
Tlahuac,-99.007068,19.286074,011,2020
Tlahuac,-99.002366,19.268794,011,2020
Tlahuac,-99.016923,19.299096,011,2020
Tlahuac,-99.004498,19.278218,011,2020
Tlahuac,-98.991556,19.28491,011,2020
Tlahuac,-98.993799,19.286773,011,2020
Tlahuac,-98.99452,19.286499,011,2020
Tlahuac,-98.993591,19.277867,011,2020
Tlahuac,-99.00481,19.240753,011,2020
Tlahuac,-98.993788,19.2879,011,2020
Tlahuac,-99.040009,19.298998,011,2020
Tlahuac,-99.010628,19.292628,011,2020
Tlahuac,-99.004714,19.2905,011,2020
Tlahuac,-98.971901,19.218514,011,2020
Tlahuac,-99.006736,19.290452,011,2020
Tlahuac,-99.019829,19.297809,011,2020
Tlahuac,-99.006736,19.290452,011,2020
Tlahuac,-99.01659,19.290623,011,2020
Tlahuac,-99.01659,19.290623,011,2020
Tlahuac,-99.006232,19.290714,011,2020
Tlahuac,-99.005944,19.294589,011,2020
Tlahuac,-98.99452,19.286499,011,2020
Tlahuac,-98.993559,19.285086,011,2020
Tlahuac,-99.016531,19.290644,011,2020
Tlahuac,-98.995109,19.286383,011,2020
Tlahuac,-98.999391,19.290828,011,2020
Tlahuac,-98.994171,19.286617,011,2020
Tlahuac,-99.016531,19.290644,011,2020
Tlahuac,-98.991912,19.287648,011,2020
Tlahuac,-98.992133,19.2874,011,2020
Tlahuac,-98.999656,19.29038,011,2020
