alcaldia,longitud,latitud,alcaldia_id,año
Iztapalapa,-99.0090358883564,19.3534979936138,007,2019
Iztapalapa,-99.0103688812604,19.3532629518194,007,2019
Iztapalapa,-99.0109211325505,19.3533532929291,007,2019
Iztapalapa,-99.0110639223902,19.3528743053745,007,2019
Iztapalapa,-99.0104259549632,19.3523953640424,007,2019
Iztapalapa,-99.0092071959695,19.352088160182,007,2019
Iztapalapa,-98.98799410605,19.343963425454,007,2019
Iztapalapa,-98.9877751199312,19.3440266723271,007,2019
Iztapalapa,-99.0009806961734,19.350705677159,007,2019
Iztapalapa,-99.0013615633764,19.3524318066711,007,2019
Iztapalapa,-98.9974863153275,19.354338672798,007,2019
Iztapalapa,-98.9975434865971,19.3515280612267,007,2019
Iztapalapa,-98.9949535044875,19.3570407836981,007,2019
Iztapalapa,-98.9950678334932,19.3547543408747,007,2019
Iztapalapa,-98.9950392510631,19.3553417669797,007,2019
Iztapalapa,-99.0109877780381,19.3532809902152,007,2019
Iztapalapa,-98.998838356357,19.35668839385,007,2019
Iztapalapa,-98.9966199079596,19.3518082039712,007,2019
Iztapalapa,-98.9964484132807,19.3568781469594,007,2019
Iztapalapa,-98.9983242571884,19.3497386765574,007,2019
Iztapalapa,-98.9946679016713,19.3555676898928,007,2019
Iztapalapa,-99.0111877135325,19.3530550445855,007,2019
Iztapalapa,-98.9968674217312,19.3540223563929,007,2019
Iztapalapa,-99.0009806961734,19.350705677159,007,2019
Iztapalapa,-99.0108255196101,19.3473163547112,007,2019
Iztapalapa,-99.0087784153226,19.3461506473573,007,2019
Iztapalapa,-99.0102089451513,0.0,007,2019
Iztapalapa,-99.0080833104715,19.3447770029139,007,2019
Iztapalapa,-99.0088640336029,19.3448311906895,007,2019
Iztapalapa,-99.0091782163842,19.3446594655468,007,2019
Iztapalapa,-99.0083879420642,19.3439997772912,007,2019
Iztapalapa,-99.0072167580688,19.3415145565209,007,2019
Iztapalapa,-99.0062932910691,19.3428069317115,007,2019
Iztapalapa,-98.99882898683,19.3353602581704,007,2019
Iztapalapa,-98.9981053373295,19.3437378774036,007,2019
Iztapalapa,-98.9986766146939,19.3409724535811,007,2019
Iztapalapa,-99.0128727663636,19.3499280136575,007,2019
Iztapalapa,-99.0054842322833,19.3492325105593,007,2019
Iztapalapa,-99.0056842640097,19.3517087359067,007,2019
Iztapalapa,-99.0066646047612,19.3428069185106,007,2019
Iztapalapa,-99.0084167064084,19.3479310212947,007,2019
Iztapalapa,-99.0089974135193,19.3464036823425,007,2019
Iztapalapa,-99.0090735646163,19.346087371481,007,2019
Iztapalapa,-99.0087022660228,19.3465121448187,007,2019
Iztapalapa,-99.0087593693495,19.3460783495104,007,2019
Iztapalapa,-99.0069027566812,19.3459067197368,007,2019
Iztapalapa,-99.0142809766974,19.3391373165609,007,2019
Iztapalapa,-99.0131379420102,19.3321786386568,007,2019
Iztapalapa,-99.0125195887586,19.3382517854931,007,2019
Iztapalapa,-98.9991621194592,19.3515280758625,007,2019
Iztapalapa,-99.0070078223025,19.353733053716,007,2019
Iztapalapa,-99.078331289964,19.3494326500224,007,2019
Iztapalapa,-99.0089403028341,19.3466928801936,007,2019
Iztapalapa,-99.0094066974298,19.3442708479722,007,2019
Iztapalapa,-99.0104446676978,19.3472079288101,007,2019
Iztapalapa,-99.0082453459377,19.3483377095849,007,2019
Iztapalapa,-99.0088164126819,19.3445329605537,007,2019
Iztapalapa,-99.0090258763726,19.3445781370339,007,2019
Iztapalapa,-99.0108065320942,19.3481477914665,007,2019
Iztapalapa,-99.0072167775306,19.3419573866601,007,2019
Iztapalapa,-99.0078548312099,19.3452831043111,007,2019
Iztapalapa,-99.00606492387,19.3464218782391,007,2019
Iztapalapa,-99.0070836225861,19.3451204636885,007,2019
Iztapalapa,-99.0074169738833,19.3476960937967,007,2019
Iztapalapa,-99.0105397048289,19.3444967196412,007,2019
Iztapalapa,-99.0101780186529,19.346277097388,007,2019
Iztapalapa,-99.0100351198157,19.3449215034266,007,2019
Iztapalapa,-99.0101017378063,19.3444515577112,007,2019
Iztapalapa,-99.0121204507009,19.3481025220805,007,2019
Iztapalapa,-99.0115775368207,19.3451654203104,007,2019
Iztapalapa,-99.0086642876009,19.3485184370066,007,2019
Iztapalapa,-99.0119108439618,19.3461595068676,007,2019
Iztapalapa,-99.0089403092323,19.3468103656756,007,2019
Iztapalapa,-99.0008474162839,19.3543115761594,007,2019
Iztapalapa,-99.0008569378152,19.3543115761148,007,2019
Iztapalapa,-99.0070264331688,19.3436383409651,007,2019
Iztapalapa,-99.0108159401323,19.3464306955058,007,2019
Iztapalapa,-99.0115390304877,19.3391555854765,007,2019
Iztapalapa,-99.01155807688,19.3392278830875,007,2019
Iztapalapa,-99.0107010435251,19.3365528787721,007,2019
Iztapalapa,-99.0142520069804,19.3344378944705,007,2019
Iztapalapa,-99.010539289526,19.3380259769202,007,2019
Iztapalapa,-99.0124720708607,19.3393724204706,007,2019
Iztapalapa,-98.9983813043767,19.3578903558414,007,2019
Iztapalapa,-99.0124623335046,19.3365166174496,007,2019
Iztapalapa,-99.0074934261102,19.3538957064672,007,2019
Iztapalapa,-99.0097876506754,19.3462048200128,007,2019
Iztapalapa,-99.0118251310038,19.3458341680131,007,2019
Iztapalapa,-99.0108533996111,19.336977625433,007,2019
Iztapalapa,-99.0098731760938,19.3434755367038,007,2019
Iztapalapa,-99.0090350945062,19.3390743906252,007,2019
Iztapalapa,-99.0095299799248,19.3358299553366,007,2019
Iztapalapa,-99.0034371613076,19.3489885524313,007,2019
Iztapalapa,-99.0141853541858,19.334320414029,007,2019
Iztapalapa,-99.003199089533,19.3468738183406,007,2019
Iztapalapa,-99.0082737068072,19.3443160896719,007,2019
Iztapalapa,-99.0185070134807,19.3290873954323,007,2019
Iztapalapa,-99.0185737663262,19.3300814984118,007,2019
Iztapalapa,-99.0221341752816,19.3292044769305,007,2019
Iztapalapa,-98.9987718633579,19.335477743424,007,2019
Iztapalapa,-99.020087614384,19.3312923442103,007,2019
Iztapalapa,-99.0234210655442,19.3409890281898,007,2019
Iztapalapa,-99.023935282622,19.3416486879076,007,2019
Iztapalapa,-99.0230308881235,19.3422271947816,007,2019
Iztapalapa,-99.0244876801648,19.3429319180312,007,2019
Iztapalapa,-99.0226778674076,19.336795790801,007,2019
Iztapalapa,-98.9991335551113,19.3515732624295,007,2019
Iztapalapa,-98.9976386212252,19.3570227636364,007,2019
Iztapalapa,-98.9960491003738,19.332043508808,007,2019
Iztapalapa,-99.0268956314623,19.3378706623426,007,2019
Iztapalapa,-99.0206725341853,19.3645497020281,007,2019
Iztapalapa,-99.0763372589379,19.2996286022948,007,2019
Iztapalapa,-99.0527249579077,19.3378830958238,007,2019
Iztapalapa,-99.0620167135838,19.3370216230648,007,2019
Iztapalapa,-99.0598335613502,19.3289158456076,007,2019
Iztapalapa,-99.0599297144653,19.3315276103119,007,2019
Iztapalapa,-99.0572699712914,19.321180686186,007,2019
Iztapalapa,-99.0442400494413,19.3301764885171,007,2019
Iztapalapa,-99.0515890041533,19.3283128613604,007,2019
Iztapalapa,-99.0400155379646,19.3401366293591,007,2019
Iztapalapa,-99.0001047361981,19.3532993962565,007,2019
Iztapalapa,-99.0084740274709,19.3516905528157,007,2019
Iztapalapa,-99.0400581422057,19.3196308504916,007,2019
Iztapalapa,-99.040039076758,19.3195224062365,007,2019
Iztapalapa,-99.0329078167337,19.3613215756949,007,2019
Iztapalapa,-99.0648922226558,19.2895563367038,007,2019
Iztapalapa,-99.0706575631615,19.3060655052713,007,2019
Iztapalapa,-99.0861029151615,19.3538032115575,007,2019
Iztapalapa,-99.0703888782683,19.3454775373378,007,2019
Iztapalapa,-99.0741975563891,19.3460815280552,007,2019
Iztapalapa,-99.098382770322,19.3490162455033,007,2019
Iztapalapa,-99.0896618196269,19.3498973674523,007,2019
Iztapalapa,-99.0880730100971,19.3522116995116,007,2019
Iztapalapa,-99.1014493826008,19.3348711289477,007,2019
Iztapalapa,-99.0419338769377,19.3211577443326,007,2019
Iztapalapa,-99.033453758998,19.330260122745,007,2019
Iztapalapa,-99.0337484618552,19.3282085874902,007,2019
Iztapalapa,-98.9750285196847,19.3313278901774,007,2019
Iztapalapa,-99.0003617706351,19.3327303905487,007,2019
Iztapalapa,-99.0437807528628,19.3214284314518,007,2019
Iztapalapa,-99.0272095020916,19.3360089208767,007,2019
Iztapalapa,-99.0801332708034,19.3544837353714,007,2019
Iztapalapa,-99.070282642251,19.3641938919406,007,2019
Iztapalapa,-99.0721325926985,19.3702481721315,007,2019
Iztapalapa,-99.0749227940212,19.3705181644924,007,2019
Iztapalapa,-99.1002179632512,19.3762537225469,007,2019
Iztapalapa,-99.1139338195565,19.3806197049037,007,2019
Iztapalapa,-99.1166651496343,19.378114642497,007,2019
Iztapalapa,-98.9928880829353,19.3389208408186,007,2019
Iztapalapa,-98.9948777501009,19.3436112923932,007,2019
Iztapalapa,-99.0460385638375,19.3273563868375,007,2019
Iztapalapa,-99.0422033615909,19.3325899459266,007,2019
Iztapalapa,-99.0380331133007,19.3309912511683,007,2019
Iztapalapa,-99.042532361437,19.3163226124619,007,2019
Iztapalapa,-99.0402794917745,19.3294273055593,007,2019
Iztapalapa,-99.0463602595623,19.3203252351767,007,2019
Iztapalapa,-99.0363177738288,19.323264655632,007,2019
Iztapalapa,-99.0359275715796,19.3237527507016,007,2019
Iztapalapa,-99.0455917096581,19.3294622041683,007,2019
Iztapalapa,-99.0356726313184,19.3333956654737,007,2019
Iztapalapa,-99.0463499553211,19.3175417278027,007,2019
Iztapalapa,-99.1167221968794,19.3779880837239,007,2019
Iztapalapa,-99.0441464071876,19.3359784939702,007,2019
Iztapalapa,-99.0700897353829,19.2914522693051,007,2019
Iztapalapa,-99.0186874374761,19.3250657500546,007,2019
Iztapalapa,-99.0202502319505,19.3375732890887,007,2019
Iztapalapa,-99.0143375641909,19.3329919105499,007,2019
Iztapalapa,-99.0144613168853,19.332865377759,007,2019
Iztapalapa,-99.0146422248982,19.3331184093516,007,2019
Iztapalapa,-99.0390033454844,19.3275116623849,007,2019
Iztapalapa,-99.0427918508153,19.325802751176,007,2019
Iztapalapa,-99.0153684090512,19.3613329380406,007,2019
Iztapalapa,-99.0153684090512,19.3613329380406,007,2019
Iztapalapa,-99.0302674647422,19.346274867765,007,2019
Iztapalapa,-99.0196784743514,19.3331992715406,007,2019
Iztapalapa,-99.0266364074735,19.3244954082933,007,2019
Iztapalapa,-99.0140138040212,19.3321695360807,007,2019
Iztapalapa,-99.0190309427637,19.3318979606501,007,2019
Iztapalapa,-99.0516339554851,19.3198809876203,007,2019
Iztapalapa,-99.0410975004615,19.3265532420283,007,2019
Iztapalapa,-99.0576586017701,19.3164088329412,007,2019
Iztapalapa,-99.0491112201414,19.3196828621137,007,2019
Iztapalapa,-99.0654952432121,19.2981054948946,007,2019
Iztapalapa,-99.0145850300773,19.3322960143067,007,2019
Iztapalapa,-99.1167127254841,19.3780603881925,007,2019
Iztapalapa,-99.0165011470074,19.3576275328069,007,2019
Iztapalapa,-98.9908788371429,19.3459608462674,007,2019
Iztapalapa,-99.005808300111,19.3590018624041,007,2019
Iztapalapa,-99.0061224882576,19.3581613801324,007,2019
Iztapalapa,-99.0082840735059,19.3610713155581,007,2019
Iztapalapa,-99.0127976619407,19.3635924691453,007,2019
Iztapalapa,-99.024023125631,19.3563795438367,007,2019
Iztapalapa,-99.0183287283286,19.3523495536169,007,2019
Iztapalapa,-99.0129595135606,19.363294225868,007,2019
Iztapalapa,-99.0223090245679,19.3548795641595,007,2019
Iztapalapa,-99.0404804021729,19.333439848146,007,2019
Iztapalapa,-99.047107383265,19.3363663590342,007,2019
Iztapalapa,-99.0470499057077,19.3351282564641,007,2019
Iztapalapa,-99.0452405712629,19.3334748784915,007,2019
Iztapalapa,-99.0548658645643,19.3342223363315,007,2019
Iztapalapa,-99.0692250935468,19.2949862195942,007,2019
Iztapalapa,-99.0717296422453,19.2979495166462,007,2019
Iztapalapa,-99.0695740477733,19.2873766006999,007,2019
Iztapalapa,-99.0677562289418,19.2875038075548,007,2019
Iztapalapa,-99.0700498148843,19.28710529693,007,2019
Iztapalapa,-99.0684032343863,19.2870336217018,007,2019
Iztapalapa,-99.0684221119708,19.2866540438703,007,2019
Iztapalapa,-99.0691262517877,19.2862651706162,007,2019
Iztapalapa,-99.0689266207669,19.2868346022004,007,2019
Iztapalapa,-99.0686889818425,19.2875576836033,007,2019
Iztapalapa,-99.0691741091763,19.2869068078474,007,2019
Iztapalapa,-99.068888686369,19.2871599628686,007,2019
Iztapalapa,-99.0698499407666,19.287096336064,007,2019
Iztapalapa,-99.0688503702793,19.2865725463778,007,2019
Iztapalapa,-99.0697357789222,19.2872138658606,007,2019
Iztapalapa,-99.024019369384,19.3307044402607,007,2019
Iztapalapa,-99.0739122375349,19.3044374879658,007,2019
Iztapalapa,-99.0530258506564,19.3262157814232,007,2019
Iztapalapa,-99.0388788482454,19.3243937984426,007,2019
Iztapalapa,-99.0402690814555,19.3257942882998,007,2019
Iztapalapa,-99.0508916586047,19.3206132230501,007,2019
Iztapalapa,-99.0419178757249,19.3330689916961,007,2019
Iztapalapa,-99.0405012277406,19.3406787630417,007,2019
Iztapalapa,-99.0459723159459,19.3287571945227,007,2019
Iztapalapa,-99.0415768126017,19.3396573003524,007,2019
Iztapalapa,-99.0408150998947,19.3394225014113,007,2019
Iztapalapa,-99.0308165289958,19.3294472250732,007,2019
Iztapalapa,-99.0354246685467,19.3313803830439,007,2019
Iztapalapa,-99.0318969856623,19.3535767610314,007,2019
Iztapalapa,-99.0223566717878,19.355168753074,007,2019
Iztapalapa,-99.0256988398438,19.3557647763264,007,2019
Iztapalapa,-99.0446681653575,19.329109975702,007,2019
Iztapalapa,-99.0355823184788,19.3559619350019,007,2019
Iztapalapa,-99.0280604320878,19.3571200279679,007,2019
Iztapalapa,-99.0222805028269,19.3551958744153,007,2019
Iztapalapa,-99.0439464218067,19.3357706831593,007,2019
Iztapalapa,-99.0319255993538,19.3538298014516,007,2019
Iztapalapa,-99.0871029883052,19.3543991998196,007,2019
Iztapalapa,-99.0231654715661,19.3513820074494,007,2019
Iztapalapa,-99.0082934944529,19.3590740648445,007,2019
Iztapalapa,-99.0516482492215,19.335072787561,007,2019
Iztapalapa,-99.0863105835303,19.3322580934982,007,2019
Iztapalapa,-99.0172821101521,19.359353590962,007,2019
Iztapalapa,-99.0300641840892,19.3280375222361,007,2019
Iztapalapa,-99.0400181350754,19.3507916578675,007,2019
Iztapalapa,-98.9956871960142,19.3371947940291,007,2019
Iztapalapa,-98.9730869840432,19.3277578562805,007,2019
Iztapalapa,-99.0693821577979,19.3739183910209,007,2019
Iztapalapa,-99.0193079015599,19.3393176004126,007,2019
Iztapalapa,-99.0745165777978,19.3776668448581,007,2019
Iztapalapa,-99.0744560126967,19.3701207141468,007,2019
Iztapalapa,-99.0723564962479,19.3165210818019,007,2019
Iztapalapa,-99.0260176976062,19.3249835153648,007,2019
Iztapalapa,-99.0323491849112,19.3290493157239,007,2019
Iztapalapa,-99.0127001063271,19.3334167877995,007,2019
Iztapalapa,-99.0433001769721,19.3401178039159,007,2019
Iztapalapa,-99.0669449060666,19.3752658634206,007,2019
Iztapalapa,-99.0464757692309,19.3248348516597,007,2019
Iztapalapa,-99.0357868692112,19.3333685310152,007,2019
Iztapalapa,-99.0289254374427,19.34878746716,007,2019
Iztapalapa,-99.0131284549817,19.3325943578507,007,2019
Xochimilco,-99.0976548215668,19.213238747826,013,2019
Xochimilco,-99.0996292613292,19.221823273844,013,2019
Xochimilco,-99.1007517371467,19.2215605737238,013,2019
Xochimilco,-99.0973133719434,19.2149921977799,013,2019
Xochimilco,-99.0979293715518,19.2109792344571,013,2019
Xochimilco,-99.0978254207614,19.212154160813,013,2019
Xochimilco,-99.0983661152593,19.2095239680477,013,2019
Xochimilco,-99.0975969627976,19.211919308449,013,2019
Xochimilco,-99.0970080874997,19.2135373276788,013,2019
Xochimilco,-99.0985098566327,19.2112771598522,013,2019
Xochimilco,-99.0981405931913,19.2142326095901,013,2019
Xochimilco,-99.1042989473737,19.2192540368875,013,2019
Xochimilco,-99.1039752254378,19.2188475352058,013,2019
Xochimilco,-99.0994277147268,19.2189042840655,013,2019
Xochimilco,-99.0998275790164,19.2193830520344,013,2019
Xochimilco,-99.1014140145822,19.2155412596949,013,2019
Xochimilco,-99.0984840505749,19.2158682064152,013,2019
Xochimilco,-99.0981573674868,19.2104368643724,013,2019
Xochimilco,-99.0985951473337,19.2107258284176,013,2019
Xochimilco,-99.0986046659434,19.210734860766,013,2019
Xochimilco,-99.0985382402708,19.2110150580141,013,2019
Xochimilco,-99.0979125278241,19.2146665299082,013,2019
Xochimilco,-99.0983957513394,19.2113675958246,013,2019
Xochimilco,-99.0983293519255,19.2116929803052,013,2019
Xochimilco,-99.0977031465112,19.2145220422139,013,2019
Xochimilco,-99.0987015022968,19.2135906483063,013,2019
Xochimilco,-99.0967797345354,19.2134832236084,013,2019
Xochimilco,-99.1014287117879,19.2239912759089,013,2019
Xochimilco,-99.1022615095379,19.2168241084117,013,2019
Xochimilco,-99.0966356821161,19.2111697079268,013,2019
Xochimilco,-99.0981471304287,19.2092168114451,013,2019
Xochimilco,-99.0986422176537,19.2098943559337,013,2019
Xochimilco,-99.0986513535755,19.2092617281287,013,2019
Xochimilco,-99.0972551963643,19.2131305107252,013,2019
Xochimilco,-99.0985285870732,19.2107800890208,013,2019
Xochimilco,-99.1020915653338,19.2189299315635,013,2019
Xochimilco,-99.1020915932347,19.2189751188473,013,2019
Xochimilco,-99.0986707679589,19.2099124155063,013,2019
Xochimilco,-99.1042880656537,19.2170850526501,013,2019
Xochimilco,-99.0976378383315,19.2167001058699,013,2019
Xochimilco,-99.0970959842541,19.2174143533416,013,2019
Xochimilco,-99.0988737806289,19.2153257487204,013,2019
Xochimilco,-99.0980942429158,19.2162841388145,013,2019
Xochimilco,-99.0977616589536,19.2169440513517,013,2019
Xochimilco,-99.0976665284861,19.2169531395423,013,2019
Xochimilco,-99.0954505317651,19.2181111024573,013,2019
Xochimilco,-99.1043081760162,19.2188021586699,013,2019
Xochimilco,-99.1041365710911,19.2182328963113,013,2019
Xochimilco,-99.0996171337592,19.2174852997819,013,2019
Xochimilco,-99.1039835172181,19.2169044764954,013,2019
Xochimilco,-99.103164464472,19.2154860578562,013,2019
Xochimilco,-99.0976378383315,19.2167001058699,013,2019
Xochimilco,-99.1026057141901,19.2195893789068,013,2019
Xochimilco,-99.1022517780246,19.2164716528208,013,2019
Xochimilco,-99.096829058163,19.2164836359015,013,2019
Xochimilco,-99.1030512092434,19.2169411530144,013,2019
Xochimilco,-99.0979132127106,19.2158233249868,013,2019
Xochimilco,-99.0983612779315,19.2173865661307,013,2019
Xochimilco,-99.0983893616819,19.2166183667344,013,2019
Xochimilco,-99.100999721048,19.2225816698248,013,2019
Xochimilco,-99.1039549196751,19.2168141181061,013,2019
Xochimilco,-99.0970294473334,19.2175138006728,013,2019
Xochimilco,-99.101015479975,19.2172314853202,013,2019
Xochimilco,-99.0983988214672,19.216527987025,013,2019
Xochimilco,-99.0994826872884,19.2153977188946,013,2019
Xochimilco,-99.0976571536734,19.217188118568,013,2019
Xochimilco,-99.1003892671335,19.2200063298507,013,2019
Xochimilco,-99.1003422029748,19.2208378018403,013,2019
Xochimilco,-99.1010657548136,19.2216598127982,013,2019
Xochimilco,-99.0979323093176,19.2159408018116,013,2019
Xochimilco,-99.0981892656527,19.2160943011921,013,2019
Xochimilco,-99.0984549988841,19.215009662936,013,2019
Xochimilco,-99.0977142299004,19.2171790506784,013,2019
Xochimilco,-99.1023865793722,19.2190743663056,013,2019
Xochimilco,-99.0983707270213,19.2172781115112,013,2019
Xochimilco,-99.0962112975953,19.2175503819237,013,2019
Xochimilco,-99.0977142299004,19.2171790506784,013,2019
Xochimilco,-99.097922758335,19.2158775446692,013,2019
Xochimilco,-99.0974632655165,19.2110517826443,013,2019
Xochimilco,-99.0971776240424,19.2106362107386,013,2019
Xochimilco,-99.1006721322198,19.2158218301166,013,2019
Xochimilco,-99.0992798064601,19.2102374355417,013,2019
Xochimilco,-99.0993334954062,19.2204316658662,013,2019
Xochimilco,-99.1007384130296,19.2153066582739,013,2019
Xochimilco,-99.0976378383315,19.2167001058699,013,2019
Xochimilco,-99.0976378383315,19.2167001058699,013,2019
Xochimilco,-99.0978496290645,19.2209114496878,013,2019
Xochimilco,-99.0986371671073,19.2173773803673,013,2019
Xochimilco,-99.1024906811028,19.2181886370168,013,2019
Xochimilco,-99.1005766947691,19.215324822028,013,2019
Xochimilco,-99.0993029892088,19.2171601216605,013,2019
Xochimilco,-99.1021755802645,19.2163270959254,013,2019
Xochimilco,-99.0971910725247,19.2173329657692,013,2019
Xochimilco,-99.0994745818208,19.2177384261525,013,2019
Xochimilco,-99.1006055651041,19.2158670539899,013,2019
Xochimilco,-99.1003983089337,19.2192291033735,013,2019
Xochimilco,-99.097438319696,19.217152085212,013,2019
Xochimilco,-99.0985372658938,19.209379276604,013,2019
Xochimilco,-99.0983404073458,19.2142867272709,013,2019
Xochimilco,-99.1018435802885,19.2179088365396,013,2019
Xochimilco,-99.0973598220589,19.2130943053091,013,2019
Xochimilco,-99.0973598220589,19.2130943053091,013,2019
Xochimilco,-99.0977776619132,19.2118288374624,013,2019
Xochimilco,-99.0987570123995,19.2109607154608,013,2019
Xochimilco,-99.0985380518476,19.2106987467144,013,2019
Xochimilco,-99.1042594679129,19.2169946943111,013,2019
Xochimilco,-99.1035452079806,19.2158111917806,013,2019
Xochimilco,-99.0999505198569,19.2181629278434,013,2019
Xochimilco,-99.0975867563848,19.2107444430002,013,2019
Xochimilco,-99.0973598220589,19.2130943053091,013,2019
Xochimilco,-99.1000734479891,19.2169247284972,013,2019
Xochimilco,-99.1020527686996,19.2177279709332,013,2019
Xochimilco,-99.0977674542257,19.2106539720177,013,2019
Xochimilco,-99.0982806579499,19.2097951379814,013,2019
Xochimilco,-99.097277269155,19.2183089659272,013,2019
Xochimilco,-99.097143881474,19.2179746506094,013,2019
Xochimilco,-99.0977674542257,19.2106539720177,013,2019
Xochimilco,-99.0979862582549,19.2106538551797,013,2019
Xochimilco,-99.098309369321,19.2100843216107,013,2019
Xochimilco,-99.0981570135624,19.2098403915823,013,2019
Xochimilco,-99.0999980279863,19.2180634898501,013,2019
Xochimilco,-99.1021850938083,19.2163270906206,013,2019
Xochimilco,-99.0982618409694,19.2101476093812,013,2019
Xochimilco,-99.09948507421,19.2193651634032,013,2019
Xochimilco,-99.0983438686673,19.2201068511965,013,2019
Xochimilco,-99.0998281519738,19.2203319849651,013,2019
Xochimilco,-99.0994743099857,19.217286553208,013,2019
Xochimilco,-99.0983142633608,19.2183174499224,013,2019
Xochimilco,-99.0974954865067,19.2172966542057,013,2019
Xochimilco,-99.0995424775483,19.2198983423507,013,2019
Xochimilco,-99.1006943127931,19.2210002829066,013,2019
Xochimilco,-99.1034805136471,19.2188478152669,013,2019
Xochimilco,-99.1045364359018,19.218693579071,013,2019
Xochimilco,-99.0995902204997,19.2201875151045,013,2019
Xochimilco,-99.1049256135839,19.2173015877607,013,2019
Xochimilco,-99.1009125126736,19.2199879674905,013,2019
Xochimilco,-99.0990944050834,19.2183531795199,013,2019
Xochimilco,-99.1032122688441,19.2158656043772,013,2019
Xochimilco,-99.1036211518696,19.2155490624345,013,2019
Xochimilco,-99.1004815653946,19.2153339116766,013,2019
Xochimilco,-99.0983666633943,19.2104457896419,013,2019
Xochimilco,-99.098483178718,19.2144041376516,013,2019
Xochimilco,-99.0977701092486,19.2151455915764,013,2019
Xochimilco,-99.1015595534661,19.2201593216946,013,2019
Xochimilco,-99.0993426942284,19.2199074882421,013,2019
Xochimilco,-99.099256858879,19.2195550738336,013,2019
Xochimilco,-99.1000572647219,19.2216242165242,013,2019
Xochimilco,-99.1007139845829,19.2220576546349,013,2019
Xochimilco,-99.0980206204277,19.2204775602526,013,2019
Xochimilco,-99.1035454173528,19.2161455777732,013,2019
Xochimilco,-99.1049263591046,19.2184764571678,013,2019
Xochimilco,-99.0977991894799,19.2160583599319,013,2019
Xochimilco,-99.1013017183574,19.2185869464608,013,2019
Xochimilco,-99.0986323596279,19.2093159631705,013,2019
Xochimilco,-99.1045269850683,19.2187929965172,013,2019
Xochimilco,-99.1045269850683,19.2187929965172,013,2019
Xochimilco,-99.0987774690632,19.2133556332631,013,2019
Xochimilco,-99.0975325761278,19.2156608536152,013,2019
Xochimilco,-99.1093064814897,19.2242759432062,013,2019
Xochimilco,-99.1099714753623,19.2227934028209,013,2019
Xochimilco,-99.1084199843146,19.2216917580642,013,2019
Xochimilco,-99.109980983263,19.2227843596589,013,2019
Xochimilco,-99.1087148601902,19.2216102462208,013,2019
Xochimilco,-99.1045025286968,19.2252547917107,013,2019
Xochimilco,-99.1042646487715,19.2252097400004,013,2019
Xochimilco,-99.1099441117706,19.2245647601089,013,2019
Xochimilco,-99.1043295644303,19.2225436539619,013,2019
Xochimilco,-99.1063668592072,19.2245939845579,013,2019
Xochimilco,-99.1084858755448,19.2206162617682,013,2019
Xochimilco,-99.1088298533288,19.2228663842028,013,2019
Xochimilco,-99.1082769036537,19.2211224829529,013,2019
Xochimilco,-99.1060087872744,19.2299895502234,013,2019
Xochimilco,-99.1068350615034,19.2277116329241,013,2019
Xochimilco,-99.1072816010543,19.2267443647102,013,2019
Xochimilco,-99.1066260756927,19.228217851902,013,2019
Xochimilco,-99.1068540898984,19.2277116218239,013,2019
Xochimilco,-99.1083255979054,19.2228395707027,013,2019
Xochimilco,-99.107168515546,19.2284163591969,013,2019
Xochimilco,-99.1077001702806,19.2266627820144,013,2019
Xochimilco,-99.1073969747224,19.22859697436,013,2019
Xochimilco,-99.1046568939751,19.2286347104047,013,2019
Xochimilco,-99.10927914049,19.2260924873831,013,2019
Xochimilco,-99.1087476292229,19.2280358555317,013,2019
Xochimilco,-99.1079009761398,19.2282080678113,013,2019
Xochimilco,-99.1065496472308,19.2277298740827,013,2019
Xochimilco,-99.1064356165397,19.2279468391857,013,2019
Xochimilco,-99.1065116836311,19.2278744953656,013,2019
Xochimilco,-99.1088488097548,19.2227579234866,013,2019
Xochimilco,-99.1092221454541,19.2262280831439,013,2019
Xochimilco,-99.109421869992,19.2261195145289,013,2019
Xochimilco,-99.1066256616949,19.2275761931922,013,2019
Xochimilco,-99.1096776713656,19.2244926202081,013,2019
Xochimilco,-99.1034534372081,19.2211885323074,013,2019
Xochimilco,-99.1068640833063,19.228452686875,013,2019
Xochimilco,-99.1048639539111,19.2250828735529,013,2019
Xochimilco,-99.1047973212034,19.2250286869664,013,2019
Xochimilco,-99.1050066646123,19.2250827918002,013,2019
Xochimilco,-99.1046981226667,19.2186211870779,013,2019
Xochimilco,-99.0963835014555,19.2191951094466,013,2019
Xochimilco,-99.1002731509394,19.2167890573921,013,2019
Xochimilco,-99.1000544809822,19.2170241509392,013,2019
Xochimilco,-99.1037106109113,19.2216673721324,013,2019
Xochimilco,-99.1046068287051,19.2246944100702,013,2019
Xochimilco,-99.1045022030045,19.2247396570553,013,2019
Xochimilco,-99.1084490179484,19.2224418496724,013,2019
Xochimilco,-99.1083823436655,19.222324402214,013,2019
Xochimilco,-99.1082100111657,19.2206706496469,013,2019
Xochimilco,-99.1084580160003,19.2216555857305,013,2019
Xochimilco,-99.1086497125969,19.2238154238014,013,2019
Xochimilco,-99.1078797886025,19.2249003732106,013,2019
Xochimilco,-99.105037354883,19.2284627810596,013,2019
Xochimilco,-99.1047710649905,19.2286346451289,013,2019
Xochimilco,-99.107215172085,19.2270064896817,013,2019
Xochimilco,-99.107843725652,19.2279550529429,013,2019
Xochimilco,-99.1079198452431,19.2279640455569,013,2019
